#
21122212122211111	0.087980
21122212122211121	0.000064
21122212222222222	0.000013
21121121122122212	0.000166
21121121122222212	0.139654
21121121122222222	0.000005
21121121112222122	0.000500
21121121222222222	0.011000
21121122122222222	0.000138
21121122222222222	0.000113
12122221222122212	0.000052
12122222122222222	0.000250
12122222111212122	0.012756
12122212122211111	0.000250
12222221122222212	0.021173
12222221122222222	0.000473
12222221222122212	0.000050
12222221222222222	0.000043
12222222122222212	0.000020
12222222122222222	0.051361
12222222111212122	0.000250
12222222222122212	0.000796
12222222222122222	0.000112
12222222222222212	0.002731
12222222222222222	0.491712
12222222222211111	0.000003
12222222211222222	0.000008
#
7018859	7027665
221	0.276881
222	0.633740
211	0.079106
212	0.000018
121	0.000039
122	0.010199
111	0.000018
#
7030252	7035833
12	0.358327
11	0.079782
22	0.561884
21	0.000008
#
7039243	7050642
12222	0.343735
12221	0.001211
12212	0.000003
12211	0.000525
12121	0.000615
11222	0.000305
11221	0.000523
11121	0.000008
22222	0.051250
22221	0.003437
22212	0.000005
22211	0.067448
22111	0.000004
21222	0.000883
21221	0.343057
21211	0.000525
21122	0.000015
21121	0.186425
21111	0.000025
#
7062923	7074926
12121222	0.000116
12221222	0.100823
12222222	0.000250
12212222	0.000112
11121222	0.000998
11222222	0.029910
11222212	0.002756
11222122	0.003509
11222112	0.284234
11212222	0.000003
22121222	0.219224
22122122	0.000750
22112222	0.000023
22222221	0.017259
22222122	0.000250
22212222	0.339530
21222222	0.000100
21222112	0.000150
#
7076438	7089617
1122	0.143669
1121	0.000008
1112	0.000003
1111	0.000006
1222	0.024316
1212	0.285340
1211	0.002387
2122	0.000387
2222	0.340008
2221	0.000366
2212	0.002425
2211	0.201086
#
7107902	7155278
121212212	0.004181
121212222	0.001338
121212112	0.000293
121212122	0.000018
121212121	0.004121
121211212	0.002384
121211222	0.162164
121211221	0.003904
121211122	0.002041
121211121	0.003034
121222122	0.000028
121222121	0.000592
121122122	0.007419
121122121	0.000541
122212212	0.087241
122212211	0.000008
122212222	0.000812
122212221	0.000023
122212122	0.000417
122212121	0.018323
122211222	0.001048
122222212	0.000005
122222122	0.002630
122222121	0.000087
122122212	0.000003
122122122	0.000362
122122121	0.000013
111212212	0.002416
111212211	0.000032
111212222	0.000143
111212122	0.001076
111212121	0.153446
111211222	0.005287
111222122	0.000015
111122212	0.000247
111122122	0.000043
112212212	0.000318
112212121	0.000008
112222122	0.000996
112122122	0.000818
112122121	0.000357
221212212	0.009069
221212222	0.001219
221212112	0.011025
221212122	0.000778
221212121	0.004608
221211222	0.009160
221211121	0.000005
221222122	0.000013
221222121	0.000258
221122122	0.000020
221122121	0.000095
222212212	0.131258
222212211	0.000513
222212222	0.009678
222212221	0.000332
222212112	0.000975
222212122	0.003530
222212121	0.000256
222211222	0.002216
222222212	0.002205
222222222	0.007920
222222112	0.000005
222222122	0.172278
222222121	0.000420
222221222	0.000090
222112212	0.000005
222122212	0.022901
222122222	0.001339
222122112	0.000023
222122122	0.115629
222122121	0.000546
222121222	0.000251
222121122	0.000005
211212212	0.000030
211212122	0.000008
211212121	0.022585
211222122	0.000053
211122122	0.000455
212222122	0.000008
212122122	0.000003
#
7159673	7166800
22	0.672084
21	0.242624
12	0.000003
11	0.085290
#
7173109	7215003
12	0.541748
11	0.000273
22	0.078065
21	0.379914
#
7215287	7236447
2211	0.566075
2221	0.023367
2222	0.130123
2111	0.000267
2121	0.005268
2122	0.001011
1211	0.001644
1221	0.005222
1222	0.000180
1111	0.000015
1121	0.266826
#
7249334	7260391
22	0.411507
21	0.000449
12	0.429414
11	0.158630
#
7262573	7285064
122111	0.000005
122112	0.265828
122121	0.000215
122211	0.000011
122212	0.000417
122221	0.007527
122222	0.151748
121112	0.000005
121212	0.000500
111222	0.015465
222112	0.000005
222121	0.000035
222211	0.000532
222212	0.000164
222221	0.417079
222222	0.000606
221112	0.000290
221222	0.005708
211212	0.002128
211221	0.000309
211222	0.131423
#
7291416	7317404
1211111	0.000969
1212122	0.000003
1221111	0.001527
1221112	0.028517
1222122	0.044041
1222222	0.001227
1122121	0.000010
2211111	0.125842
2212222	0.001496
2221111	0.001543
2221112	0.000612
2222121	0.002114
2222122	0.001675
2222221	0.014866
2222222	0.512436
2111111	0.000003
2112121	0.000003
2121111	0.000065
2122121	0.258057
2122122	0.000255
2122221	0.000953
2122222	0.003787
#
7325089	7330554
12	0.268368
11	0.000016
22	0.517775
21	0.213841
#
7349150	7373065
111	0.465243
112	0.000753
121	0.002481
122	0.025002
211	0.029502
221	0.002023
222	0.474996
#
7373454	7387872
11	0.472736
12	0.000750
21	0.000750
22	0.525763
#
7390816	7402586
11221	0.040424
11222	0.029909
11121	0.000008
11122	0.209537
12221	0.194646
12222	0.041457
12211	0.000013
12122	0.000513
21222	0.000005
21122	0.000005
22221	0.000278
22222	0.474670
22212	0.007991
22122	0.000543
#
7414707	7419747
21	0.299917
22	0.418192
11	0.002234
12	0.279657
#
7448112	7454876
2221	0.153358
2222	0.108068
2211	0.013933
2212	0.000862
2122	0.000760
2112	0.126471
1221	0.000533
1222	0.000135
1121	0.000010
1122	0.595815
1112	0.000055
#
7462117	7477908
111212222	0.157673
111212221	0.000042
111212212	0.000350
111212211	0.001469
111212112	0.000005
111211222	0.000443
111211112	0.000541
111222222	0.003519
111221222	0.000005
111221112	0.002269
111122211	0.000003
121212222	0.000250
121212112	0.000045
121211112	0.000028
121222222	0.000981
121222212	0.000150
121222211	0.000490
121222112	0.000244
121221222	0.000383
121221112	0.159275
122222222	0.000113
122221222	0.000138
211212222	0.000015
221221112	0.000480
222212222	0.002731
222211222	0.000480
222222222	0.408568
222222221	0.000574
222222212	0.002479
222222211	0.014107
222222112	0.000008
222221222	0.116257
222221221	0.000135
222221212	0.000005
222221112	0.000682
222112211	0.000005
222122222	0.002026
222122212	0.001268
222122211	0.120492
222122112	0.000503
222121222	0.000763
#
7500349	7513034
22	0.779640
21	0.002251
12	0.001501
11	0.216608
#
7548756	7562778
222	0.450046
221	0.154587
212	0.020003
122	0.004189
121	0.371169
111	0.000008
#
7569469	7593603
1222	0.035238
1211	0.066409
1122	0.001652
2222	0.439254
2211	0.003621
2122	0.453821
2111	0.000003
#
7605360	7614596
22	0.895417
12	0.034970
11	0.069613
#
7648442	7659988
112	0.290428
111	0.000008
122	0.006783
121	0.079720
212	0.005963
222	0.616786
221	0.000313
#
7664405	7720320
222211	0.067312
222212	0.002811
222221	0.007659
222222	0.583000
222111	0.001951
222112	0.000003
222121	0.003332
221222	0.000250
221111	0.000983
221121	0.004777
212222	0.000862
212121	0.000526
212122	0.000824
211211	0.000378
211221	0.000055
211222	0.003247
211111	0.021185
211121	0.225466
211122	0.007843
122222	0.000005
112222	0.000554
112111	0.000035
112121	0.000210
111211	0.001101
111212	0.000820
111221	0.000005
111222	0.005527
111111	0.056941
111112	0.001302
111121	0.001028
111122	0.000003
#
7722972	7737277
22	0.497751
21	0.000035
12	0.406701
11	0.095513
#
7745672	7771143
2222	0.425440
2221	0.026189
2212	0.000023
2211	0.000013
2122	0.015761
2121	0.176265
2112	0.025025
2111	0.000005
1222	0.306523
1221	0.001746
1212	0.000610
1211	0.022349
1122	0.000005
1121	0.000048
#
7772649	7783890
22	0.448608
21	0.000389
12	0.390311
11	0.160692
#
7784271	7831474
22122	0.000004
22222	0.484843
22212	0.000097
21222	0.000005
12122	0.058775
12222	0.293796
12212	0.000153
11222	0.023257
11221	0.031266
11212	0.107803
#
7836017	7850042
1222	0.086927
1221	0.151022
1212	0.004540
1211	0.026243
1122	0.029419
1121	0.034022
1112	0.000020
1111	0.000474
2222	0.039881
2221	0.352340
2212	0.125787
2211	0.144477
2122	0.000069
2121	0.004777
2111	0.000003
#
7852406	7868747
22	0.742343
21	0.026041
12	0.230644
11	0.000972
#
7898376	8069275
122111222211212	0.009545
122112111112121	0.000765
122122222222222	0.001267
122211212211212	0.002251
122211222211212	0.034335
122211222211211	0.000184
122211222222222	0.000750
122212222221222	0.001251
122212222222222	0.000378
122212222122222	0.000750
122212111112121	0.000010
122222222222212	0.000038
122222222222222	0.036739
122222222222221	0.002131
122222222112121	0.000675
121212211112121	0.000270
112112211112122	0.000953
112112211112121	0.006761
112112222222222	0.000500
112112111211212	0.000763
112112111222222	0.001681
112112111112112	0.000203
112112111112111	0.000048
112112111112122	0.008955
112112111112121	0.245366
112112122112121	0.000500
112122222222222	0.003113
112211222211212	0.009034
112211222211211	0.000493
112212211112121	0.000811
112212222112222	0.000013
112212111112222	0.000008
112212111112121	0.007779
112212122112222	0.000005
112212122112121	0.000003
112222222222222	0.007917
111112211222222	0.000038
111112211112121	0.001580
111112111112121	0.000260
111212211222222	0.000283
111212211112122	0.000020
111212211112121	0.067055
111212111112121	0.000755
111222222222222	0.000488
222111222211212	0.000005
222112111112122	0.000008
222112111112121	0.009029
222122222222212	0.000043
222122222222222	0.053222
222122222222221	0.000384
222211222211212	0.002182
222212211112222	0.000003
222212211112121	0.001248
222212222222222	0.000373
222212222112222	0.000223
222212222112121	0.000008
222212111112121	0.001303
222222222211212	0.000235
222222222222212	0.000420
222222222222222	0.457611
222222222222221	0.005907
222222222112121	0.000088
222222221222222	0.000250
222222111112121	0.000500
221212211112121	0.000426
212112111112122	0.001209
212112111112121	0.005979
212122222222222	0.000753
211212211112121	0.001862
#
8069744	8106201
222	0.710822
221	0.002254
212	0.000035
211	0.018756
122	0.015289
112	0.002216
111	0.250629
#
8146523	8179017
22	0.680715
21	0.091416
12	0.012131
11	0.215738
#
8184923	8194817
22	0.654868
21	0.320357
12	0.000293
11	0.024482
#
8201516	8206605
21	0.334793
22	0.659204
11	0.000267
12	0.005736
#
8230436	8255865
222111	0.345664
222112	0.013018
222121	0.003121
222122	0.000523
222211	0.001057
222212	0.000024
222221	0.006182
222222	0.041214
221111	0.000023
221222	0.000228
212111	0.000492
212112	0.000685
212211	0.000028
212222	0.000400
211111	0.006374
211211	0.000005
211221	0.002444
211222	0.064059
122111	0.010161
122222	0.000746
112111	0.000010
112222	0.000135
111111	0.003870
111211	0.004211
111221	0.006548
111222	0.488774
#
8260942	8271091
22	0.378070
21	0.094613
12	0.526132
11	0.001185
#
8295795	8311739
2221	0.118281
2222	0.636247
2211	0.000005
2212	0.005578
2121	0.000030
2122	0.004367
2112	0.002648
1221	0.000390
1222	0.001883
1121	0.001692
1122	0.058521
1111	0.002412
1112	0.167944
#
8318147	8346096
2222	0.662565
2221	0.001318
2212	0.000371
2211	0.008958
2122	0.203316
2121	0.002959
2112	0.001422
2111	0.108335
1222	0.000020
1122	0.000008
1112	0.000238
1111	0.010490
#
8346464	8427644
2222222222	0.761233
2222222221	0.001871
2222222122	0.000145
2222222121	0.000605
2222222112	0.000278
2222212222	0.003683
2222212221	0.000740
2222212122	0.004107
2222212121	0.103026
2222122112	0.003002
2221222112	0.000123
2221221222	0.000717
2221221221	0.000140
2221221121	0.039941
2221221112	0.000100
2112122112	0.001001
1112122222	0.003502
1112122122	0.003002
1112122112	0.072786
#
8431978	8690115
2222222222222222222222	0.766168
2222222222222222222221	0.000743
2222222222222222222212	0.000778
2222222222222222222211	0.005518
2222222222222222112211	0.002279
2222222222222221222222	0.000500
2222222222222221222211	0.000045
2222222222222112222222	0.001251
2222222222222112211122	0.001001
2222222222221222222222	0.000028
2222222222221222112211	0.000223
2222222222212222222222	0.000033
2222222222122222222222	0.001001
2222222222111222112222	0.000253
2222222222111222112212	0.000500
2222222222111222112211	0.001248
2222222221222222222222	0.000003
2222222211111222112212	0.000250
2222221222222222222222	0.000863
2222221221222222222222	0.000117
2222212222222222222222	0.000008
2222122222222222222222	0.003309
2222122222222222222211	0.000005
2222122222222221222211	0.000008
2222122221212222222211	0.002501
2222112222222222222222	0.000015
2221222222222222222222	0.000015
2221212222222222222222	0.000040
2221122222222222222222	0.000008
2221112222222222222222	0.000188
2211222222222222222222	0.000117
2211222221222222222222	0.000113
2211221222222222222222	0.000003
2211221221222222222222	0.000018
2122222222222222222222	0.004530
2122122222222222222222	0.000808
2122122222222221222211	0.000198
2122122222212222222222	0.000218
2122122222212221222211	0.001251
2122122221212221222222	0.000557
2122122221212221222212	0.000233
2122122221212221222211	0.051486
1222222222222222222222	0.002501
1221222122111222112211	0.000245
1221112111111222112211	0.000005
1211222222222222222222	0.000503
1211222122111222112211	0.000005
1211122222222222222222	0.000498
1211121211211112211222	0.000735
1211121211211112211221	0.000015
1211121211211112211122	0.005445
1211121211211112211111	0.033825
1211112111222222222222	0.000998
1211112111222222222211	0.000003
1211112111211112211111	0.000250
1211112111112221222211	0.000250
1211112111111222222222	0.000500
1211112111111222112222	0.001299
1211112111111222112212	0.008252
1211112111111222112211	0.096247
#
8690367	8726619
2222	0.784170
2221	0.000260
2212	0.013557
2211	0.100220
2122	0.061771
2111	0.000003
1222	0.039942
1211	0.000068
1122	0.000008
#
8727030	8813711
222222222222222222	0.776888
222222222222222211	0.002501
222222222222221222	0.000250
222222221121122111	0.001001
221222222222222222	0.000500
221222222222122222	0.058029
221212212121111222	0.000500
211221121111122111	0.002501
122222222222222222	0.000250
121212212121121222	0.000250
121212212121121111	0.001501
121212212121111222	0.039020
111211121121122111	0.003252
111111122222222222	0.000250
111111121121122111	0.025513
111111121111122122	0.000750
111111121111122111	0.087044
#
8815164	8832696
2222	0.721994
2221	0.000023
2211	0.003754
2122	0.018079
2121	0.053645
2111	0.046100
1222	0.008093
1122	0.148279
1121	0.000005
1111	0.000025
#
8833292	8840899
222	0.891326
221	0.000055
212	0.011013
211	0.049332
122	0.000065
112	0.048072
111	0.000138
#
8841382	8882739
222222	0.744107
222221	0.000250
222211	0.001501
221222	0.000015
212222	0.002751
212122	0.195113
211122	0.006238
112222	0.000750
112211	0.049275
#
9007866	9036677
222	0.687604
221	0.003239
212	0.000003
122	0.082776
121	0.176606
111	0.049770
#
9039486	9053113
112222	0.278302
112212	0.000985
112122	0.000020
112112	0.000333
122222	0.001265
122122	0.002219
122121	0.028757
122112	0.000018
122111	0.000008
121222	0.051787
121212	0.000161
121122	0.000008
121112	0.000070
212222	0.000750
222222	0.435662
222212	0.007977
222122	0.039899
222112	0.151780
#
9070443	9075756
21	0.204280
22	0.269207
11	0.000390
12	0.526123
#
9084255	9135763
12221221122	0.000151
12221221222	0.005174
12221222122	0.233161
12221222121	0.000060
12221222222	0.011014
12221222221	0.001021
12221211222	0.000101
12221212122	0.000023
12221122122	0.000018
12222221222	0.004999
12222221221	0.000158
12222222122	0.000811
12222222121	0.000003
12222222222	0.039338
12222222221	0.163273
12222211222	0.000723
12222212222	0.000005
12222122221	0.000003
12222111222	0.003604
12211222122	0.000183
12121222122	0.000040
12122222221	0.000025
12111222122	0.000093
22221221222	0.001018
22221222122	0.002735
22221222222	0.000028
22221122122	0.000003
22222221122	0.000003
22222221222	0.177770
22222221221	0.000479
22222222122	0.004634
22222222222	0.176187
22222222221	0.006200
22222211222	0.097988
22222211221	0.000290
22222211212	0.000250
22222212122	0.000398
22222212222	0.006109
22222212221	0.000654
22222122221	0.000225
22222111222	0.000003
22212222222	0.000155
22212211222	0.000045
22212211212	0.008754
22212212222	0.001468
22122221222	0.000490
22122222222	0.000485
22122211222	0.000060
22112211222	0.000053
22112212222	0.000005
21121222122	0.000548
21122221222	0.000013
21122222222	0.022981
21122222221	0.000227
21122211222	0.000348
21122122122	0.001011
21122122221	0.008212
21122111222	0.016180
21122112221	0.000005
#
9156950	9162844
222	0.836668
221	0.000250
211	0.001001
122	0.001251
121	0.034365
112	0.001501
111	0.124965
#
9171464	9197032
22222	0.252109
22221	0.007042
22211	0.003735
22122	0.001496
21222	0.001001
21211	0.525758
21111	0.000005
12122	0.206105
12121	0.001982
12111	0.000517
11211	0.000250
#
9214869	9238433
1121	0.448974
1122	0.000748
1112	0.000138
1222	0.009017
1211	0.000405
1212	0.088749
2122	0.000115
2221	0.003347
2222	0.448504
#
9405975	9418113
21	0.362204
22	0.629042
11	0.000228
12	0.008527
#
9502551	9605217
1211111	0.257070
1211112	0.022942
1211121	0.037163
1211122	0.001226
1211221	0.000003
1211222	0.000748
1222221	0.000387
1222222	0.002359
1111111	0.000008
2211111	0.002441
2211112	0.001025
2221222	0.000750
2222111	0.001001
2222122	0.000253
2222211	0.000421
2222212	0.009237
2222221	0.050602
2222222	0.532580
2111122	0.000535
2122221	0.002328
2122222	0.076916
#
9627512	9635972
22	0.666551
21	0.001283
12	0.200132
11	0.132034
#
9690404	9813801
2122222122	0.165353
2122222222	0.010138
2122221212	0.000240
2121222122	0.000130
2121222222	0.000040
2121221222	0.034697
2121111122	0.000005
2121111222	0.000373
2121111212	0.018347
2112222122	0.000005
2222222122	0.085364
2222222222	0.550941
2222221212	0.000010
2221222222	0.000080
2221221222	0.000318
2221111122	0.000043
2221111222	0.000381
2221111212	0.003035
2221111211	0.002159
2212222122	0.027031
2212222222	0.000010
1122222122	0.000037
1222222122	0.006080
1222222222	0.017456
1221111122	0.000325
1221111222	0.004877
1221111212	0.043648
1221111211	0.028856
1212222122	0.000018
#
9830708	9887294
211211	0.702107
211212	0.000228
211111	0.016497
212211	0.000005
212221	0.000013
212222	0.000510
221211	0.000005
221212	0.001023
222211	0.000245
222221	0.000488
222222	0.238598
222122	0.000011
121212	0.040270
#
9901245	10154710
222222212222222121	0.013583
222222212222222122	0.000090
222222212222222112	0.043071
222222212222222222	0.004885
